time,x,y,z
1703574094392,8.177216,9.718753,-8.921035
1703574094432,9.746302,8.2934,-9.775048
1703574094432,13.41509,5.940968,-10.384716
1703574094538,15.990307,2.463825,-8.307774
1703574094538,20.543053,-3.3573656,1.2947956
1703574094539,22.816431,-22.140886,8.853959
1703574094539,19.463858,-27.884222,-12.882079
1703574094558,40.608192,-84.28389,10.673381
1703574094558,16.119667,-29.783894,20.438847
1703574094593,9.287554,-20.412497,18.106777
1703574094593,-1.207358,-33.725773,21.738434
1703574094689,-7.094426,-28.702303,18.232544
1703574094689,-4.3515196,-13.119239,13.12882
1703574094690,-0.6527878,-6.1577654,10.076888
1703574094690,-0.11139315,-7.1674905,9.232456
1703574094712,0.35933274,-8.237104,8.365267
1703574094713,2.3943539,-7.229775,6.802169
1703574094753,3.2795103,-5.848739,5.3887935
1703574094754,3.0627127,-5.540911,4.5970635
1703574094796,3.0112085,-5.7852573,4.3000154
1703574094796,3.0794816,-6.646458,4.333553
1703574094838,3.093855,-6.626096,4.6353927
1703574094839,2.4602315,-6.017626,4.7467856
1703574094876,1.6984462,-5.5433064,5.0031095
1703574094876,1.207358,-5.621162,5.343278
1703574094918,0.7833454,-5.9709125,5.57924
1703574094919,0.70069885,-5.8092127,5.9014416
1703574094959,0.5545702,-5.713391,6.0308013
1703574094959,0.16649084,-5.7744775,6.0966787
1703574094998,0.039526604,-5.3660355,6.283532
1703574094998,-0.035933275,-5.4846153,6.4356494
1703574095045,0.24554405,-5.8008285,6.802169
1703574095045,0.47192368,-6.1901054,6.632085
1703574095080,0.46833035,-6.210468,6.362585
1703574095080,0.20481966,-6.1733365,6.439243
1703574095121,0.04910881,-6.2655654,6.9159575
1703574095122,-0.124568686,-6.5961514,7.2477417
1703574095162,-0.23236851,-6.7350936,7.5627565
1703574095163,-0.1880508,-6.7961802,7.559163
1703574095211,-0.124568686,-6.8812222,7.7496095
1703574095211,0.023955517,-6.987824,7.7292476
1703574095249,-0.04910881,-7.1099973,7.708885
1703574095249,-0.07785543,-6.9746485,7.767576
1703574095285,-0.1533153,-6.8536735,7.763983
1703574095286,0.016768862,-6.8692446,7.7735653
1703574095325,0.2227863,-6.7865977,7.693314
1703574095326,0.34615722,-6.759049,7.5639544
1703574095370,0.47431922,-7.0560975,7.4717255
1703574095370,0.6192501,-7.137546,7.442979
1703574095413,0.7174677,-7.0764594,7.3291903
1703574095414,0.6959078,-7.026153,7.223786
1703574095448,0.7450166,-6.9746485,7.112393
1703574095449,0.80490535,-6.9303308,7.01178
1703574095486,0.82406974,-6.8476844,6.9327264
1703574095487,0.7725654,-6.962671,6.822531
1703574095528,0.95462734,-6.9171553,6.86086
1703574095528,0.9701984,-7.0129776,6.9530888
1703574095568,1.0145161,-6.9530888,6.9051776
1703574095569,0.9965495,-6.985429,6.7350936
1703574095609,1.0756027,-7.045317,6.784202
1703574095609,1.0516472,-7.120777,6.8740354
1703574095649,1.0276916,-6.9698577,6.901584
