time,x,y,z
1692387371407,1.8793103,-0.6983033,9.511538
1692387371407,1.8493658,-0.71267664,9.549867
1692387371448,1.8278059,-0.6683589,9.576218
1692387371448,1.8493658,-0.7222588,9.608558
1692387371489,1.9176391,-0.7653788,9.616942
1692387371489,1.8984747,-0.7030944,9.630117
1692387371529,1.9176391,-0.7869387,9.65048
1692387371529,1.9571657,-0.8671897,9.638502
1692387371568,1.971539,-0.79652095,9.554658
1692387371568,1.9332101,-0.69111663,9.516329
1692387371610,1.9044635,-0.67794114,9.507944
1692387371610,1.8936836,-0.7114788,9.468418
1692387371650,1.902068,-0.6755456,9.482791
1692387371650,1.8972769,-0.62284344,9.537889
1692387371691,1.9116502,-0.6611723,9.570229
1692387371691,1.9032658,-0.6587767,9.579811
1692387371731,1.8685303,-0.6767433,9.592987
1692387371731,1.8876947,-0.6551834,9.654073
1692387371773,1.8852992,-0.6647656,9.674436
1692387371774,1.8613436,-0.6587767,9.612151
1692387371815,1.8745191,-0.68393,9.573822
1692387371815,1.8577503,-0.6875233,9.621734
1692387371853,1.8745191,-0.7581921,9.604964
1692387371853,1.8864969,-0.6611723,9.545075
1692387371894,1.8661348,-0.6204479,9.516329
1692387371894,1.8805081,-0.7090833,9.547471
1692387371934,1.9104525,-0.76178545,9.543878
1692387371934,1.9296168,-0.6396123,9.506746
1692387371976,1.9056613,-0.6060746,9.469616
1692387371976,1.891288,-0.6384145,9.481593
1692387372019,1.8984747,-0.70069885,9.4791975
1692387372019,1.8948814,-0.68033665,9.437276
1692387372057,1.8841014,-0.65997446,9.415716
1692387372057,1.8469703,-0.6527878,9.408529
1692387372097,1.8313992,-0.6647656,9.443265
1692387372097,1.8230149,-0.6959078,9.461231
1692387372139,1.8685303,-0.74621433,9.51034
1692387372139,1.8948814,-0.72704995,9.548669
1692387372181,1.8661348,-0.7246544,9.592987
1692387372181,1.8613436,-0.6791389,9.669644
1692387372220,1.8601458,-0.62284344,9.743906
1692387372220,1.9188368,-0.5581635,9.748697
1692387372260,1.9475834,-0.5306147,9.718753
1692387372260,1.923628,-0.49947253,9.687611
1692387372300,1.8781126,-0.48749477,9.668447
1692387372300,1.8469703,-0.49348363,9.624128
1692387372341,1.8481681,-0.5497791,9.600173
1692387372341,1.8948814,-0.64679897,9.583405
1692387372381,1.891288,-0.67315,9.55346
1692387372381,1.8769147,-0.6587767,9.555856
1692387372422,1.8517615,-0.63721675,9.535493
1692387372422,1.8493658,-0.6755456,9.5319
1692387372464,1.8565525,-0.6156568,9.54268
