time,x,y,z
1663056243392,3.9613624,-3.0344899,8.610096
1663056243413,3.9637575,-2.9530592,8.600515
1663056243413,3.9733377,-2.8524685,8.600515
1663056243432,3.9517825,-2.8476784,8.629255
1663056243432,3.9901028,-2.8620484,8.665181
1663056243457,4.0020776,-2.8716285,8.705896
1663056243457,4.0116577,-2.9985645,8.693921
1663056243482,3.9948928,-3.0704153,8.667576
1663056243482,3.9613624,-2.9937747,8.626861
1663056243488,3.8847218,-2.9937747,8.576566
1663056243488,3.8487966,-2.9865894,8.533455
1663056243507,3.8535867,-2.8668385,8.5430355
1663056243507,3.8464015,-2.8500733,8.5598
1663056243522,3.8464015,-2.9051588,8.576566
1663056243522,3.896697,-2.9051588,8.612491
1663056243538,3.915857,-2.938689,8.643626
1663056243538,3.906277,-2.8979738,8.648416
1663056243557,3.899092,-2.907554,8.646021
1663056243558,3.911067,-2.9506643,8.598121
1663056243576,3.9350173,-3.0105398,8.56459
1663056243577,3.9350173,-3.06802,8.5598
1663056243595,3.9541774,-3.051255,8.55501
1663056243595,3.9709425,-3.0344899,8.576566
1663056243615,3.9326222,-2.9698243,8.58854
1663056243615,3.903882,-2.8836036,8.600515
1663056243636,3.8487966,-2.8213332,8.619676
1663056243636,3.8511915,-2.7614577,8.614885
1663056243653,3.8320315,-2.7446926,8.612491
1663056243653,3.8272414,-2.8764186,8.595725
1663056243671,3.8751419,-2.9626393,8.571775
1663056243671,3.9422023,-3.0129347,8.557405
1663056243690,3.9565725,-3.027305,8.5430355
1663056243690,3.9134622,-2.9961696,8.53106
1663056243710,3.906277,-2.9913795,8.538245
1663056243710,3.9469924,-3.0153298,8.557405
1663056243729,3.9972878,-3.0153298,8.59333
1663056243729,4.0427933,-2.943479,8.638836
1663056243748,3.9924977,-2.8859987,8.660391
1663056243748,3.908672,-2.7518775,8.665181
1663056243769,3.8559816,-2.675237,8.665181
1663056243769,3.803291,-2.675237,8.641231
1663056243786,3.8104763,-2.7255323,8.595725
1663056243786,3.8775368,-2.8333082,8.576566
1663056243805,3.9206471,-2.919529,8.55501
1663056243805,3.9589674,-2.9937747,8.533455
1663056243824,3.923042,-3.03928,8.523875
1663056243824,3.9134622,-3.0752053,8.523875
1663056243842,3.9206471,-3.0919704,8.52627
1663056243842,3.9254372,-3.056045,8.5502205
1663056243862,3.9493873,-2.943479,8.576566
1663056243862,3.9445972,-2.8333082,8.610096
1663056243882,3.911067,-2.7518775,8.624466
1663056243882,3.8511915,-2.7303224,8.59333
1663056243902,3.8296363,-2.816543,8.581355
1663056243902,3.8440065,-2.938689,8.562195
1663056243920,3.8655617,-3.04886,8.55501
1663056243920,3.8895118,-3.0943654,8.552615
1663056243937,3.9326222,-3.1063404,8.583751
1663056243938,3.9661524,-3.1183155,8.600515
1663056243956,4.023633,-3.0847852,8.59333
1663056243956,4.026028,-3.0344899,8.62207
1663056243976,4.009263,-2.9674294,8.610096
1663056243976,3.9541774,-2.9027638,8.59333
1663056243995,3.906277,-2.8213332,8.595725
1663056243995,3.8464015,-2.799778,8.583751
1663056244014,3.8368216,-2.8524685,8.581355
1663056244015,3.8535867,-2.9099488,8.600515
1663056244035,3.8799317,-2.9794044,8.610096
1663056244036,3.8679566,-3.0177248,8.614885
1663056244054,3.887117,-3.04886,8.602911
1663056244054,3.9326222,-2.9865894,8.6077
1663056244071,3.9517825,-2.9746144,8.617281
1663056244071,3.9613624,-2.8859987,8.602911
1663056244090,3.9350173,-2.8285182,8.6077
1663056244090,3.8751419,-2.8740237,8.598121
1663056244108,3.8440065,-2.8883936,8.595725
1663056244108,3.8559816,-2.9099488,8.605306
1663056244128,3.8823268,-2.9530592,8.631651
1663056244128,3.9182522,-2.9985645,8.629255
1663056244147,3.9685476,-2.9794044,8.617281
1663056244147,3.9589674,-2.938689,8.626861
1663056244166,3.9206471,-2.9794044,8.602911
1663056244167,3.9469924,-2.9027638,8.586145
1663056244186,3.9398074,-2.8812087,8.571775
1663056244186,3.8320315,-2.8620484,8.55501
1663056244204,3.7529957,-2.7710378,8.557405
1663056244204,3.7529957,-2.7614577,8.59333
1663056244223,3.8248463,-2.816543,8.62207
1663056244223,3.899092,-2.8979738,8.650811
1663056244242,3.9709425,-3.0368848,8.657996
1663056244242,4.061953,-3.1063404,8.626861
1663056244261,4.0859036,-3.1159205,8.605306
1663056244262,4.030818,-3.0847852,8.576566
1663056244281,3.9493873,-3.0009596,8.571775
1663056244282,3.887117,-2.9099488,8.56459
1663056244303,3.8008962,-2.794988,8.562195
1663056244303,3.7314405,-2.7422974,8.576566
1663056244319,3.7098854,-2.7542725,8.581355
1663056244319,3.774551,-2.8093581,8.583751
1663056244343,3.8487966,-2.9817994,8.58854
1663056244343,3.9350173,-3.05844,8.571775
1663056244374,3.9924977,-3.1015503,8.57417
1663056244374,4.0020776,-3.0536501,8.5430355
1663056244408,3.9781277,-3.0081446,8.5430355
1663056244408,3.9493873,-2.9841945,8.53106
1663056244409,3.9206471,-2.8572583,8.523875
1663056244409,3.8487966,-2.7901978,8.528665
1663056244419,3.784131,-2.806963,8.5502205
1663056244419,3.8104763,-2.8548634,8.557405
1663056244441,3.894302,-2.8836036,8.59333
1663056244441,3.911067,-2.926714,8.605306
1663056244472,3.915857,-2.9889846,8.634046
1663056244472,3.9350173,-2.914739,8.610096
1663056244481,3.9422023,-2.8357031,8.602911
1663056244481,3.908672,-2.9027638,8.571775
1663056244510,3.9182522,-2.9841945,8.54064
1663056244510,3.9469924,-2.9770093,8.552615
1663056244510,3.9589674,-2.9506643,8.557405
1663056244510,3.9326222,-2.8692336,8.571775
1663056244527,3.8751419,-2.8788135,8.610096
1663056244527,3.8607717,-2.8644435,8.619676
1663056244546,3.9134622,-2.8309133,8.631651
1663056244546,3.896697,-2.823728,8.634046
1663056244565,3.8464015,-2.804568,8.619676
1663056244566,3.8248463,-2.823728,8.602911
1663056244587,3.8847218,-2.8955786,8.605306
1663056244587,3.9469924,-2.9458742,8.59333
1663056244603,3.9805226,-2.9746144,8.58854
1663056244603,3.9805226,-2.9458742,8.600515
1663056244622,3.9757326,-2.9458742,8.602911
1663056244622,3.9757326,-2.9410841,8.600515
1663056244641,4.0044727,-2.955454,8.590936
1663056244641,3.9661524,-2.8931837,8.605306
1663056244687,3.9302273,-2.7901978,8.600515
1663056244688,3.9134622,-2.7375073,8.600515
1663056244688,3.9206471,-2.7399025,8.605306
1663056244688,3.9182522,-2.7686427,8.617281
1663056244698,3.9254372,-2.8141482,8.614885
1663056244699,3.9134622,-2.919529,8.602911
1663056244717,3.9254372,-3.0153298,8.571775
1663056244718,3.9422023,-3.03928,8.52148
1663056244736,3.9422023,-2.9937747,8.52148
1663056244737,3.9134622,-2.9961696,8.533455
1663056244755,3.923042,-2.9506643,8.557405
1663056244755,3.908672,-2.8668385,8.58854
1663056244774,3.9134622,-2.811753,8.646021
1663056244774,3.908672,-2.8309133,8.657996
1663056244794,3.9278321,-2.8093581,8.646021
1663056244794,3.906277,-2.8692336,8.641231
1663056244813,3.915857,-2.9674294,8.605306
1663056244813,3.9398074,-3.0009596,8.57896
1663056244832,3.9733377,-3.0129347,8.576566
1663056244832,3.9517825,-2.9841945,8.583751
1663056244852,3.9901028,-2.9961696,8.59333
1663056244852,4.018843,-2.9482691,8.600515
1663056244871,4.009263,-2.8812087,8.586145
1663056244871,3.9493873,-2.8548634,8.5598
