time,x,y,z
1703573635277,-2.9525175,4.0844154,9.927166
1703573635278,-3.2136326,3.8268938,9.652875
1703573635319,-3.4100678,3.6256673,9.351036
1703573635320,-3.6304586,3.5921297,8.967748
1703573635360,-3.5609875,3.628063,8.615602
1703573635360,-3.5657787,3.7059183,8.353289
1703573635402,-3.6148875,3.8352783,8.344904
1703573635403,-3.7514338,3.9574513,8.488637
1703573635440,-3.7694006,4.2988176,8.681479
1703573635441,-3.981407,4.5024395,8.90187
1703573635481,-4.077229,4.7407966,9.262401
1703573635482,-4.002967,5.2642245,9.830146
1703573635522,-4.1167555,5.6726665,10.282906
1703573635523,-4.4808793,5.925397,10.736862
1703573635565,-4.810268,5.8283772,11.284246
1703573635565,-5.1540294,5.2929716,11.569317
1703573635603,-5.333696,4.5036373,11.598063
1703573635604,-5.435507,3.6244698,11.34653
1703573635644,-5.327707,2.6937978,10.624271
1703573635644,-5.30974,1.6852705,9.376189
1703573635685,-5.0570097,0.6875233,7.7915316
1703573635685,-4.708457,0.04551548,5.915815
1703573635726,-4.043691,-0.118579805,3.8101249
1703573635727,-3.1489527,-0.14972198,1.8361903
1703573635871,-1.9427924,0.6983033,-0.98457175
1703573635872,0.37490383,0.85880524,-3.8712115
1703573635873,2.7692578,0.5294169,-6.668018
1703573635873,4.921661,2.3320696,-10.9045515
1703573635874,7.575932,5.1372604,-15.596239
1703573635874,9.943934,6.944704,-20.310684
1703573635906,10.548812,4.6665344,-20.26996
1703573635907,10.149952,3.2148304,-16.263401
1703573635929,11.651963,-0.37849715,-11.631601
1703573635930,11.350123,-4.0389,-6.9902196
1703573635969,18.016945,-12.219709,3.2148304
1703573635969,25.614435,-33.882683,14.24395
1703573636009,32.9041,-48.038,15.159051
1703573636010,29.876122,-38.928913,15.604624
1703573636050,23.68362,-39.844013,18.137918
1703573636050,14.012779,-40.565075,19.517757
1703573636091,7.7711697,-32.190224,17.983406
1703573636092,6.404507,-26.702017,15.550723
1703573636132,6.840498,-24.317245,12.413749
1703573636132,7.482506,-22.545734,9.30073
1703573636172,7.3974633,-20.87364,7.33997
1703573636172,7.0129776,-18.599064,5.252247
1703573636215,6.721918,-14.9135065,3.2878947
1703573636215,6.8369045,-12.022076,0.97259396
1703573636253,6.808158,-10.063712,-0.9737917
1703573636254,5.968517,-8.031087,-1.7140172
1703573636294,4.855783,-6.8357067,-2.0434055
1703573636295,3.5993164,-5.2977624,-2.12725
1703573636337,2.2769718,-4.4114084,-1.7786971
1703573636338,1.3918155,-3.1285903,-0.91989183
1703573636378,0.731841,-2.4135182,0.13055757
1703573636378,0.0347355,-1.298389,1.0935693
1703573636416,-0.48030812,-0.4359904,1.8721236
1703573636417,-0.9857695,-0.18086416,2.4590337
1703573636457,-1.2935979,0.6683589,3.029175
1703573636458,-1.5247686,1.0756027,3.6783695
1703573636497,-1.6900617,1.2097536,4.6126347
1703573636498,-1.7283906,1.3331245,5.684644
1703573636546,-1.9248258,1.0851849,6.5865693
1703573636547,-2.115272,1.3307289,7.153117
1703573636596,-2.2003143,1.4708687,7.720863
1703573636597,-2.303323,1.1582493,8.500615
1703573636622,-2.511736,1.2480824,9.301927
1703573636623,-2.7381155,1.4912308,9.666051
1703573636662,-2.783631,1.8146304,9.733127
1703573636663,-2.6027668,1.9535724,9.95711
1703573636706,-2.4865825,2.01945,10.025384
1703573636707,-2.3356628,1.7619282,10.193072
1703573636743,-2.506945,2.0877233,10.158337
1703573636744,-2.5297027,2.4075294,9.910398
1703573636785,-2.5129337,2.4482539,9.699589
