time,x,y,z
0,0.28955,0.018325951,0.00977384
0,0.199142,0.03543017,-0.014660761
0,0.07574726,0.00855211,-0.08674283
0,-0.13316858,0.051312663,-0.15393798
0,-0.13561203,0.05619958,-0.19058989
0,-0.14782934,-0.00977384,-0.199142
0,-0.32864538,-0.02076941,-0.23823735
0,-0.43249243,-0.06230823,-0.25778502
0,-0.46425742,-0.08185591,-0.24556774
0,-0.4349359,-0.14416414,-0.21502449
0,-0.29565868,-0.15027279,-0.20036373
0,0.073303804,-0.09040802,-0.07574726
0,0.47891816,-0.07696899,-0.010995571
0,0.095294945,-0.025656331,0.06841688
0,-0.05253439,0.030543251,0.047647472
0,0.01710422,-0.01954768,0.04153882
0,0.01588249,-0.08307764,0.01343903
0,0.05742131,-0.13561203,-0.05375612
0,0.0122173,-0.19792026,-0.07696899
0,-0.21502449,-0.19181162,-0.08185591
0,-0.32620192,-0.109955706,-0.06963861
0,-0.4605922,-0.058643043,-0.04642574
0,-0.7684682,-0.08429937,-0.03543017
0,-1.0690137,-0.14294241,-0.02809979
0,-1.022588,-0.11484262,-0.05253439
0,-0.35674515,-0.05253439,-0.06230823
0,0.08918629,-0.029321522,0.00244346
0,0.15393798,-0.02321287,0.061086502
0,0.061086502,-0.02321287,0.08429937
0,-0.13072512,-0.03298671,0.07574726
0,-0.14782934,-0.03420844,0.0488692
0,-0.07696899,-0.047647472,0.00488692
0,-0.10751224,-0.074525535,-0.018325951
0,-0.16982047,-0.06841688,-0.01954768
0,-0.25778502,-0.05253439,-0.0073303804
0,-0.37995803,-0.051312663,0.0244346
0,-0.6096433,-0.05375612,0.040317092
0,-0.7855724,-0.058643043,0.036651902
0,-0.67683846,-0.07819072,-0.00122173
0,-0.62186056,-0.054977853,-0.03176498
0,-0.49724412,-0.036651902,-0.03176498
0,-0.35430172,-0.02687806,-0.014660761
0,-0.3090977,-0.021991141,-0.03176498
0,-0.1588249,-0.043982282,-0.029321522
0,-0.08429937,-0.058643043,-0.02809979
0,0.018325951,-0.061086502,-0.02076941
0,0.14905107,-0.05253439,-0.0244346
0,0.14049895,-0.03176498,-0.029321522
0,0.00122173,-0.01954768,-0.02321287
0,-0.047647472,0.0036651902,-0.043982282
0,0.021991141,0.0,-0.040317092
0,0.13439031,-0.01710422,-0.018325951
0,0.23701562,-0.03298671,0.0036651902
0,0.11850781,-0.04520401,0.018325951
0,0.0122173,-0.06841688,0.021991141
0,-0.09162975,-0.09162975,0.02687806
0,-0.117286086,-0.109955706,0.00855211
0,0.054977853,-0.10751224,-0.03298671
0,0.16982047,-0.04153882,0.0
0,-0.07086034,0.0977384,0.0244346
0,-0.1954768,0.11239916,0.09162975
0,-0.03420844,0.0977384,0.0977384
0,0.17348567,0.06230823,0.09162975
0,0.18936816,0.05742131,0.05986477
0,0.05009093,0.061086502,0.02809979
0,-0.11484262,0.03298671,0.01710422
0,-0.04276055,0.00244346,-0.014660761
