time,x,y,z
0,8.614885,-4.974456,1.8633252
0,8.617281,-4.806804,1.839375
0,8.595725,-4.869075,1.7938697
0,8.612491,-5.0271463,1.8681153
0,8.59333,-4.84752,1.9208057
0,8.57896,-4.505032,1.9375709
0,8.571775,-4.5481424,1.9136207
0,8.571775,-4.864285,1.949546
0,8.629255,-4.888235,1.9806812
0,8.643626,-4.622388,2.0118165
0,8.610096,-4.481082,2.0573218
0,8.547825,-4.488267,2.0932472
0,8.54064,-4.7133985,2.095642
0,8.624466,-4.8259645,2.1171973
0,8.586145,-4.648733,2.1627028
0,8.5598,-4.509822,2.186653
0,8.600515,-4.5936475,2.1291726
0,8.705896,-4.869075,2.0812721
0,8.696317,-4.9145803,2.1148024
0,8.691526,-4.6774735,2.1698878
0,8.643626,-4.502637,2.1818628
0,8.523875,-4.5744877,2.1219873
0,8.485555,-4.897815,2.0118165
0,8.53106,-4.9457154,2.0142114
0,8.6077,-4.703819,2.0549269
0,8.600515,-4.493057,2.069297
0,8.547825,-4.6128078,2.0549269
0,8.504715,-4.8499146,1.9830762
0,8.52148,-4.9720607,1.9758912
0,8.51669,-4.7804594,2.076482
0,8.53106,-4.526587,2.1243825
0,8.54543,-4.526587,2.1411476
0,8.49753,-4.773274,2.0142114
0,8.48316,-5.0750465,1.961521
0,8.5502205,-5.000801,2.0549269
0,8.62207,-4.646338,2.076482
0,8.619676,-4.390071,2.1339624
0,8.583751,-4.514612,2.1267774
0,8.519085,-4.7972245,2.078877
0,8.538245,-4.905,2.066902
0,8.54064,-4.720584,2.1004322
0,8.557405,-4.495452,2.179468
0,8.53106,-4.502637,2.2297633
0,8.499925,-4.5864625,2.1531227
0,8.566985,-4.7804594,2.1363575
0,8.59333,-4.761299,2.193838
0,8.55501,-4.591253,2.2177882
0,8.5430355,-4.5960426,2.2177882
0,8.533455,-4.761299,2.184258
0,8.586145,-4.854705,2.1124072
0,8.53585,-4.9433208,2.1315675
0,8.473579,-4.744534,2.2129982
0,8.49753,-4.5936475,2.193838
0,8.581355,-4.5457473,2.1531227
0,8.590936,-4.768484,2.1291726
0,8.605306,-4.8499146,2.1650977
0,8.576566,-4.720584,2.196233
0,8.499925,-4.600833,2.2106032
0,8.49753,-4.5529323,2.2656887
0,8.499925,-4.624783,2.2225783
0,8.5502205,-4.711004,2.2297633
0,8.576566,-4.7397437,2.3016138
0,8.571775,-4.5649076,2.2896388
0,8.566985,-4.643943,2.2249732
0,8.600515,-4.88584,2.2297633
0,8.626861,-4.7062135,2.2537134
0,8.62207,-4.550537,2.3303542
0,8.55501,-4.663103,2.4045997
0,8.581355,-4.679868,2.3878345
0,8.57896,-4.5529323,2.3447242
