time,x,y,z
1663046732939,-4.0882983,-0.77359134,8.794512
1663046732958,-4.0787187,-0.8214917,8.763377
1663046732959,-4.064348,-0.7879615,8.765772
1663046732989,-4.028423,-0.7568262,8.751402
1663046732990,-4.018843,-0.7664063,8.698711
1663046733002,-4.0523734,-0.7448511,8.679551
1663046733002,-4.054768,-0.7424561,8.677156
1663046733021,-4.061953,-0.77359134,8.672366
1663046733021,-4.0859036,-0.7496411,8.696317
1663046733042,-4.0691385,-0.80233157,8.727451
1663046733042,-4.0427933,-0.84544194,8.772957
1663046733065,-4.023633,-0.84065187,8.816068
1663046733066,-4.0044727,-0.855022,8.849598
1663046733086,-3.9733377,-0.92926764,8.883128
1663046733086,-3.9565725,-0.91010743,8.907078
1663046733099,-3.9733377,-0.8981324,8.914263
1663046733099,-3.9517825,-0.91729254,8.8951025
1663046733116,-3.9350173,-0.8885523,8.892708
1663046733116,-3.9206471,-0.8909473,8.880733
1663046733133,-3.9014869,-0.88376224,8.835227
1663046733134,-3.899092,-0.91729254,8.823253
1663046733148,-3.911067,-0.8669971,8.796907
1663046733148,-3.9469924,-0.8909473,8.782537
1663046733167,-3.9493873,-0.91010743,8.780142
1663046733167,-3.9398074,-0.9915381,8.782537
1663046733186,-3.9278321,-1.0418335,8.804092
1663046733187,-3.8775368,-1.0705738,8.806487
1663046733206,-3.8847218,-1.0585986,8.787327
1663046733206,-3.8559816,-1.104104,8.768167
1663046733225,-3.8176613,-1.0873389,8.770562
1663046733225,-3.774551,-1.0729688,8.784932
1663046733244,-3.776946,-1.1208692,8.749006
1663046733244,-3.774551,-1.1663746,8.727451
1663046733264,-3.8008962,-1.1663746,8.746612
1663046733264,-3.7529957,-1.1831397,8.768167
1663046733281,-3.7410207,-1.2094849,8.765772
1663046733282,-3.7122805,-1.2094849,8.749006
1663046733301,-3.6452198,-1.1999048,8.732242
1663046733301,-3.5757644,-1.2478052,8.741821
1663046733320,-3.5134938,-1.2693604,8.715476
1663046733320,-3.417693,-1.2310401,8.727451
1663046733339,-3.293152,-1.2382251,8.744217
1663046733339,-3.180586,-1.2358302,8.746612
1663046733358,-3.1470559,-1.2166699,8.749006
1663046733359,-3.0967603,-1.2094849,8.729847
1663046733378,-3.1039455,-1.1879297,8.720266
1663046733378,-3.03928,-1.1567944,8.648416
1663046733396,-2.9338992,-1.0178833,8.655601
1663046733396,-2.929109,-1.0705738,8.636441
1663046733414,-2.8261232,-1.2573853,8.617281
1663046733415,-2.802173,-1.2909156,8.686736
1663046733461,-2.6273365,-1.2741505,8.732242
1663046733462,-2.4668703,-1.2885206,8.749006
1663046733462,-2.3638844,-1.3028907,8.708291
1663046733462,-2.2608986,-1.2765454,8.636441
1663046733472,-2.1579127,-1.2454102,8.52627
1663046733473,-2.0357666,-1.2621753,8.399334
1663046733492,-1.9040406,-1.2765454,8.310719
1663046733492,-1.7651294,-1.2837305,8.250843
1663046733511,-1.6334034,-1.2573853,8.121511
1663046733511,-1.5615528,-1.2334352,7.9826
1663046733529,-1.4920973,-1.2765454,7.824529
1663046733529,-1.4489869,-1.3028907,7.606582
1663046733548,-1.3891114,-1.3388159,7.5251517
1663046733548,-1.2597803,-1.4226416,7.5467067
1663046733567,-1.1424243,-1.5112574,7.589817
1663046733567,-1.0370435,-1.5399976,7.647298
1663046733586,-0.92926764,-1.6645386,7.7215433
1663046733586,-0.7927515,-1.839375,7.7694435
1663046733605,-0.7544312,-1.8082398,7.6449027
1663046733605,-0.7376661,-1.7459693,7.4197707
1663046733626,-0.6179151,-1.8537452,7.2257743
1663046733626,-0.4742139,-2.1435425,7.1299734
1663046733643,-0.25147706,-2.5770411,7.110813
1663046733643,0.026345216,-3.056045,7.182664
1663046733662,0.28740236,-3.558999,7.34313
1663046733662,0.5125342,-4.0427933,7.4509063
1663046733681,0.6849756,-4.5888577,7.582632
1663046733681,0.87897223,-5.216353,7.7478886
1663046733700,1.1088941,-5.6714063,7.8891945
1663046733700,1.3986914,-6.1480155,7.9778104
1663046733720,1.707649,-6.7850904,8.080796
1663046733720,1.951941,-7.527547,8.253238
1663046733738,2.088457,-8.169412,8.389753
1663046733739,2.198628,-8.696317,8.473579
1663046733757,2.2441335,-9.036409,8.53106
1663046733758,2.3734643,-9.366921,8.602911
1663046733778,2.3614893,-9.673484,8.62207
1663046733778,2.179468,-9.831555,8.538245
1663046733796,1.9998415,-9.850716,8.334668
1663046733797,1.7842896,-9.754915,8.037686
1663046733815,1.5495777,-9.630374,7.6592727
1663046733815,1.3603711,-9.575289,7.3551054
1663046733834,1.223855,-9.814791,7.168294
1663046733834,1.094524,-10.015972,7.101233
1663046733853,0.9436377,-10.087823,7.094048
1663046733853,0.79035646,-9.953702,7.046148
1663046733874,0.7089258,-9.807606,6.9790874
1663046733874,0.6394702,-9.79084,6.8928666
1663046733891,0.53169435,-9.814791,6.758745
1663046733891,0.4263135,-9.845925,6.598279
1663046733910,0.34488282,-10.008787,6.452183
1663046733910,0.24668702,-10.154883,6.3875175
1663046733929,0.14370118,-10.186019,6.368357
1663046733929,0.07185059,-9.994417,6.368357
1663046734149,0.3544629,-8.971744,6.5288234
1663046734158,0.6394702,-8.533455,6.6126494
1663046734159,0.9268726,-7.9849954,6.5455885
1663046734159,1.2286451,-7.4772515,6.2797413
1663046734170,1.583108,-6.976692,5.977969
1663046734170,2.1459377,-6.6821046,6.191126
1663046734188,3.1207106,-6.8856816,7.0150127
1663046734205,3.8200562,-7.053333,7.2569094
1663046734226,4.0930886,-7.7239385,6.710845
1663046734241,4.4834766,-7.824529,6.3228517
1663046734254,4.785249,-7.1491337,6.4114676
1663046734271,4.974456,-6.5096636,6.3875175
1663046734290,4.998406,-6.4042826,6.0019193
1663046734310,4.9481106,-6.1623855,5.6690116
1663046734329,5.206773,-5.975574,5.5157304
1663046734347,5.518125,-5.455855,5.5061502
1663046734368,5.5636306,-5.149292,5.400769
1663046734385,5.4366946,-5.221143,5.2738333
1663046734404,5.4989653,-5.4989653,5.233118
1663046734424,5.5157304,-5.8270826,5.118157
1663046734443,5.503755,-6.1144853,4.737349
1663046734462,5.3097587,-6.255791,4.423601
1663046734483,5.1636624,-6.5288234,4.0882983
1663046734500,5.3552637,-7.29523,3.8511915
1663046734519,5.625901,-8.207732,3.5637891
1663046734538,5.807923,-8.255632,3.3506324
1663046734556,6.241421,-7.656878,3.4919386
1663046734577,6.430628,-7.29523,3.7050953
1663046734595,6.4426026,-6.974297,4.133804
1663046734615,6.7395854,-6.7970657,4.5649076
1663046734632,7.053333,-6.809041,4.756509
1663046734652,6.71324,-8.907078,5.5157304
1663046734671,6.7228203,-7.999366,6.586304
1663046734691,7.060518,-7.0150127,7.0365677
1663046734709,6.962322,-6.6294146,6.615044
1663046734730,6.782696,-6.912027,5.6426663
1663046734747,6.7755103,-7.30481,4.785249
1663046734766,6.559959,-7.673643,3.9853127
1663046734785,6.4066777,-8.174202,3.4919386
1663046734804,5.942044,-8.076006,3.6931202
1663046734824,6.0737696,-6.8425713,4.2799
1663046734843,6.806646,-6.4426026,4.1864944
1663046734863,7.0221977,-7.6353226,3.7146754
1663046734880,7.1299734,-8.301138,3.302732
1663046734899,7.6113725,-8.784932,2.6417067
1663046734918,7.2808595,-9.177715,2.4956105
