time,x,y,z
1657259916026,-0.01954768,-0.021991141,-0.05375612
1657259916045,-0.05619958,-0.01343903,-0.04276055
1657259916065,-0.054977853,-0.00855211,-0.030543251
1657259916083,-0.00610865,-0.01343903,-0.021991141
1657259916103,0.010995571,-0.01710422,-0.010995571
1657259916135,-0.0244346,-0.0073303804,0.0
1657259916139,-0.0488692,0.00244346,0.00610865
1657259916172,-0.03787363,0.0036651902,0.0073303804
1657259916199,-0.00488692,-0.0036651902,0.00244346
1657259916202,0.02321287,-0.010995571,-0.00244346
1657259916232,0.030543251,-0.0122173,-0.00488692
1657259916240,0.025656331,-0.01954768,0.00122173
1657259916266,0.073303804,-0.029321522,-0.00122173
1657259916272,0.17348567,-0.025656331,-0.029321522
1657259916298,0.18936816,-0.0036651902,-0.047647472
1657259916335,0.06230823,0.04276055,-0.02076941
1657259916335,-0.074525535,0.08674283,0.03543017
1657259916369,-0.08307764,0.09896013,0.08674283
1657259916369,0.0122173,0.08185591,0.11239916
1657259916387,0.07819072,0.07086034,0.11484262
1657259916407,0.06230823,0.06475169,0.10506878
1657259916425,0.0073303804,0.067195155,0.09407321
1657259916445,-0.03176498,0.0855211,0.074525535
1657259916463,-0.04153882,0.10384705,0.05619958
1657259916483,-0.04520401,0.13072512,0.05009093
1657259916502,-0.11850781,0.1710422,0.06475169
1657259916521,-0.2736675,0.22846352,0.10629051
1657259916540,-0.42027512,0.2968804,0.15760317
1657259916559,-0.4838051,0.34819305,0.18936816
1657259916579,-0.5082397,0.38606668,0.20402892
1657259916598,-0.6023129,0.4312707,0.21013756
1657259916617,-0.751364,0.4838051,0.20891583
1657259916636,-0.8820891,0.5302308,0.19181162
1657259916656,-0.98227096,0.5571089,0.16493355
1657259916673,-1.0079273,0.55344373,0.12461646
1657259916692,-0.94928426,0.533896,0.06841688
1657259916712,-0.8991933,0.51801354,0.0122173
1657259916731,-0.93340176,0.5009093,-0.029321522
1657259916748,-0.9566146,0.4850268,-0.05986477
1657259916769,-0.9053019,0.45448357,-0.07941245
1657259916787,-0.8148939,0.40927956,-0.09285148
1657259916807,-0.7318163,0.3750711,-0.12095127
1657259916826,-0.70982516,0.35307997,-0.14782934
1657259916847,-0.7977897,0.37140593,-0.15393798
1657259916864,-0.9480625,0.4031709,-0.13805549
1657259916886,-1.0213664,0.42516205,-0.12461646
1657259916901,-0.95905805,0.43371415,-0.10506878
1657259916920,-0.91141057,0.4764747,-0.06352996
1657259916939,-1.009149,0.53145254,-0.00977384
1657259916958,-1.1985172,0.58887386,0.06230823
1657259916979,-1.1838564,0.6462952,0.14294241
1657259916998,-0.98227096,0.72692937,0.21991141
1657259917016,-0.86498487,0.8051201,0.33964095
1657259917036,-0.8662066,0.84543717,0.51557004
1657259917054,-0.7684682,0.86009794,0.6976078
1657259917074,-0.53633946,0.92729306,0.8344416
1657259917092,-0.40805784,1.0360271,0.9346235
1657259917112,-0.5082397,1.1252134,1.0665703
1657259917132,-0.5619958,1.131322,1.1862998
1657259917159,-0.42394033,1.1655304,1.2522733
1657259917179,-0.23701562,1.2608254,1.2559384
1657259917201,-0.27733272,1.3878853,1.2877034
1657259917214,-0.4361576,1.5186105,1.3671159
1657259917233,-0.42271858,1.6505573,1.5173887
1657259917254,-0.24678947,1.8301516,1.6676614
1657259917273,-0.16126837,2.0390675,1.8765774
1657259917286,-0.14172068,2.2076662,2.0830498
1657259917301,-0.13927722,2.3652694,2.3151784
1657259917321,-0.0073303804,2.4972162,2.4727817
1657259917341,0.15638144,2.5534158,2.5729635
1657259917359,0.31642807,2.4361296,2.7403405
1657259917378,0.46303567,2.3383913,2.9578085
1657259917398,0.67317325,2.416582,3.0213385
1657259917415,0.8368851,2.4080298,3.1447332
1657259917434,0.9407321,2.1917837,3.4367266
1657259917454,1.1936302,2.131919,3.571117
1657259917473,1.601688,2.1685708,3.4794872
1657259917492,1.7556261,2.0830498,3.348762
1657259917513,1.5198321,1.9926417,3.3206623
1657259917531,1.4721847,1.9205596,3.3157754
1657259917548,1.8093822,1.8753556,3.2229238
1657259917567,2.2699745,1.678657,3.1874936
1657259917585,2.4507904,1.4416414,3.2498019
1657259917605,2.3591607,1.4367545,3.1459548
1657259917625,2.2614222,1.4123199,2.973691
1657259917644,2.2589788,1.189965,2.937039
1657259917662,2.4055865,1.0824528,2.7953184
1657259917681,2.579072,1.0702355,2.5937328
1657259917700,2.6145022,1.05924,2.444682
1657259917718,2.538755,1.1740825,2.2430964
1657259917738,2.3603823,1.2681558,1.9645419
1657259917758,2.1429145,1.3280206,1.6945395
1657259917777,1.92789,1.4929541,1.3878853
1657259917797,1.6896527,1.8020518,1.0458009
1657259917816,1.3487899,2.1368058,0.64140826
1657259917835,0.62063885,2.5143204,0.1747074
1657259917855,-0.65362555,2.977356,-0.2883283
1657259917873,-2.8356354,3.4293962,-0.764803
1657259917892,-5.892404,2.6181674,-2.1025975
1657259917909,-10.553304,-0.4838051,-4.2394032
1657259917928,-16.108511,-0.04276055,-7.3047237
1657259917951,-15.647918,0.40194917,-12.247844
1657259917981,-14.621665,-2.5631895,-19.205597
1657259917985,-17.95943,-1.9523246,-20.349134
1657259918019,-17.682098,-1.2315038,-15.078592
1657259918023,-5.2803173,0.33108884,-15.876382
1657259918052,5.0176454,-8.394507,-10.863624
1657259918085,-2.0622802,-4.5448356,-7.194768
1657259918085,-4.488636,-2.4630077,-3.534465
1657259918115,-0.20402892,-3.005456,-3.529578
1657259918122,1.2400559,-5.1385965,-2.3115132
1657259918146,1.986533,-4.2247424,-1.9132292
1657259918164,2.2614222,-2.4312427,-1.760513
1657259918186,1.3072511,-1.1239916,-0.39706227
1657259918212,0.66950804,-0.44715318,0.69394267
1657259918220,1.290147,0.22357659,1.0018187
1657259918245,2.2162182,0.65362555,1.1911868
1657259918290,2.1368058,0.84421545,1.2437211
1657259918300,1.1606436,1.2693775,1.2302822
1657259918304,0.5962043,1.696983,1.1789695
1657259918308,0.33964095,2.0390675,1.2657123
1657259918329,0.4361576,1.9963069,1.2925904
1657259918347,0.9346235,1.8093822,1.2913686
1657259918366,1.3597856,1.5821403,1.3194684
1657259918386,1.5882491,1.5858055,1.3096945
1657259918405,1.1716391,1.7397436,1.3365726
1657259918425,0.6963861,1.8130474,1.4001026
1657259918443,0.60719985,1.7910563,1.4330894
1657259918464,1.0042621,1.7580695,1.3512334
1657259918482,1.4697412,1.7751738,1.1691957
1657259918501,1.769065,1.7043134,1.0103707
1657259918520,1.6908743,1.670105,0.91018885
1657259918538,1.2693775,1.7275263,0.82833296
1657259918557,0.9065237,1.7592913,0.75625086
1657259918577,0.87720215,1.6725484,0.69027746
1657259918595,0.97494054,1.5247191,0.63896483
1657259918614,0.94684076,1.3964374,0.6023129
1657259918633,0.72448593,1.3646724,0.5729914
1657259918653,0.4850268,1.3744463,0.55100024
1657259918672,0.42394033,1.3011425,0.533896
1657259918691,0.55466545,1.1520914,0.51557004
1657259918710,0.51801354,1.0286967,0.51557004
1657259918731,0.45814875,0.9602798,0.4960224
1657259918748,0.2968804,0.9382887,0.4960224
1657259918766,0.28588483,0.8845325,0.47158778
1657259918785,0.47891816,0.81245047,0.39706227
1657259918805,0.5583306,0.7354815,0.38117978
1657259918825,0.55466545,0.68539053,0.34452787
1657259918844,0.40927956,0.6805036,0.3249802
1657259918863,0.1747074,0.65606904,0.3090977
1657259918881,0.102625325,0.6023129,0.2724458
1657259918901,0.19669853,0.55222195,0.23823735
1657259918918,0.31520635,0.4923572,0.21991141
1657259918937,0.366519,0.4263838,0.21868968
1657259918957,0.35185826,0.36774075,0.199142
1657259918976,0.25778502,0.33964095,0.15638144
1657259918998,0.122173004,0.3335323,0.14172068
1657259919015,0.0488692,0.3506365,0.13805549
1657259919033,0.073303804,0.37140593,0.09285148
1657259919051,0.095294945,0.33231056,0.09285148
1657259919070,0.19425507,0.25045466,0.08674283
1657259919089,0.3824015,0.18203777,0.0488692
1657259919114,0.52167875,0.117286086,0.04520401
1657259919134,0.5949825,0.04642574,0.05375612
1657259919153,0.5082397,0.00610865,0.061086502
1657259919173,0.33475402,0.04153882,0.073303804
1657259919197,0.2809979,0.095294945,0.06230823
1657259919218,0.4153882,0.09651667,0.03909536
1657259919230,0.5791,0.047647472,0.02321287
1657259919248,0.56810445,-0.01588249,0.0488692
1657259919262,0.46303567,-0.00244346,0.06475169
1657259919279,0.33597577,0.0488692,0.067195155
1657259919299,0.28955,0.07819072,0.06352996
1657259919319,0.28221965,0.07574726,0.073303804
1657259919338,0.28344136,0.02076941,0.09896013
1657259919357,0.29077175,-0.00122173,0.10629051
1657259919376,0.30421078,0.02687806,0.08674283
1657259919394,0.29077175,0.040317092,0.07086034
1657259919412,0.24190255,0.01710422,0.0855211
1657259919432,0.19425507,-0.00977384,0.080634184
1657259919451,0.12950338,-0.00610865,0.07086034
1657259919470,0.05619958,0.0122173,0.058643043
1657259919490,-0.00488692,0.0244346,0.0488692
1657259919509,-0.02687806,0.03420844,0.03909536
1657259919529,0.030543251,0.043982282,0.03420844
1657259919548,0.14660761,0.03176498,0.0036651902
1657259919566,0.24556774,-0.00977384,-0.01588249
1657259919585,0.23212871,-0.03420844,-0.0244346
1657259919605,0.11117743,0.00244346,-0.030543251
1657259919622,-0.029321522,0.05253439,-0.02809979
1657259919649,-0.07208207,0.074525535,-0.029321522
1657259919685,-0.02321287,0.06597342,-0.043982282
1657259919685,0.043982282,0.043982282,-0.054977853
1657259919719,0.05619958,0.02687806,-0.054977853
1657259919719,0.00488692,0.040317092,-0.047647472
1657259919752,-0.029321522,0.074525535,-0.043982282
1657259919754,0.01710422,0.07208207,-0.036651902
1657259919785,0.109955706,0.04642574,-0.03909536
1657259919820,0.1624901,0.025656331,-0.04276055
1657259919820,0.11239916,0.02076941,-0.03298671
1657259919835,0.00488692,0.00610865,-0.014660761
1657259919852,-0.073303804,-0.0122173,0.0
1657259919871,-0.080634184,-0.00610865,-0.0073303804
1657259919888,-0.061086502,0.00244346,-0.02076941
1657259919907,-0.07696899,-0.018325951,-0.01588249
1657259919927,-0.12095127,-0.02076941,-0.00488692
1657259919946,-0.15638144,0.010995571,-0.00244346
1657259919964,-0.1747074,0.02321287,0.00488692
1657259919984,-0.16004664,0.01710422,0.021991141
1657259920004,-0.080634184,0.010995571,0.01710422
1657259920022,-0.00855211,-0.01343903,0.00977384
1657259920041,0.00977384,-0.03176498,0.00488692
1657259920061,-0.021991141,-0.029321522,-0.00122173
1657259920089,-0.04153882,-0.025656331,-0.00855211
1657259920111,-0.040317092,-0.029321522,-0.00977384
1657259920130,-0.04153882,-0.02321287,-0.0073303804
1657259920154,-0.029321522,-0.00855211,-0.00977384
1657259920161,-0.00855211,-0.010995571,-0.00610865
1657259920184,0.00610865,-0.01588249,0.0036651902
1657259920203,0.00488692,-0.0036651902,0.0073303804
1657259920225,-0.00977384,0.00977384,0.01710422
1657259920237,-0.00977384,0.01588249,0.02687806
1657259920250,-0.0036651902,0.01588249,0.036651902
1657259920269,-0.0073303804,0.0244346,0.04642574
1657259920289,-0.02809979,0.047647472,0.047647472
1657259920309,-0.05986477,0.06230823,0.05253439
1657259920328,-0.06230823,0.05009093,0.05619958
1657259920347,-0.03176498,0.03909536,0.05375612
1657259920366,-0.00610865,0.030543251,0.051312663
1657259920384,-0.00244346,0.01954768,0.043982282
1657259920404,-0.036651902,0.0244346,0.040317092
1657259920422,-0.06230823,0.03420844,0.029321522
1657259920441,-0.05009093,0.025656331,0.021991141
1657259920462,0.0,-0.0122173,0.01710422
1657259920479,0.029321522,-0.03298671,0.010995571
1657259920499,-0.0036651902,-0.00855211,0.00488692
1657259920517,-0.061086502,0.02687806,0.0036651902
1657259920536,-0.06230823,0.03298671,-0.00244346
1657259920556,-0.02076941,0.02321287,-0.00855211
1657259920573,0.0,0.0244346,-0.00855211
1657259920592,-0.01343903,0.0244346,-0.00488692
1657259920611,-0.03543017,0.02321287,-0.00122173
1657259920631,-0.030543251,0.029321522,-0.0073303804
1657259920651,-0.01343903,0.03176498,-0.01588249
1657259920670,-0.018325951,0.025656331,-0.00855211
1657259920689,-0.01954768,0.03543017,-0.0122173
1657259920708,-0.01343903,0.05253439,-0.01710422
1657259920728,-0.02076941,0.04153882,-0.010995571
1657259920746,-0.018325951,0.030543251,-0.0073303804
1657259920764,-0.01588249,0.03909536,-0.00855211
1657259920783,-0.01954768,0.047647472,-0.00855211
1657259920802,-0.00855211,0.02321287,0.0
1657259920822,0.02076941,-0.0036651902,0.0
1657259920840,0.025656331,0.0,-0.0073303804
1657259920859,0.0,0.00610865,-0.0073303804
1657259920878,-0.018325951,0.0,-0.00122173
1657259920898,-0.00977384,-0.00488692,-0.0036651902
1657259920917,0.00610865,-0.0036651902,-0.00610865
1657259920936,0.00977384,-0.0036651902,-0.0036651902
1657259920954,-0.00488692,-0.00122173,-0.00244346
1657259920975,-0.014660761,0.0073303804,-0.00977384
1657259920995,-0.0122173,0.014660761,-0.01710422
1657259921014,0.00977384,-0.00244346,-0.02076941
1657259921033,0.018325951,-0.0122173,-0.025656331
1657259921051,0.00855211,0.0036651902,-0.02809979
1657259921080,0.0,0.00488692,-0.02687806
1657259921092,0.021991141,-0.014660761,-0.029321522
1657259921113,0.03787363,-0.040317092,-0.02809979
1657259921131,0.01710422,-0.03298671,-0.02321287
1657259921155,-0.0036651902,-0.00977384,-0.0244346
1657259921170,-0.00610865,0.00122173,-0.02321287
1657259921193,-0.00855211,-0.00244346,-0.014660761
1657259921215,-0.0122173,-0.00244346,-0.0122173
